,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
293,42659,711262718926303232,RT @mitchellvii: Cruz would have to walk out of the house naked to get this kind of protests. :-),267,0,Twitter for Windows Phone,2016-03-19 18:47:01,2940380720,DeanDandelion,Dean Dandelion,2014-12-23 06:51:38,,158,75,Utah,Pacific Time (US & Canada),0,1.0
294,42789,711262482191351808,RT @PatriotGinger2: MT @PrdBlckRpblican: This Nation will be like a bright and morning star! Cruz! #ChooseCruz https://t.co/7zgfueLGBA #Cru…,5,0,Twitter for Android,2016-03-19 18:46:05,2427719012,larryk101969,Larry K Robinson,2014-04-04 19:00:36,"Conservative Dad,Doing one of those jobs that Americans don't want.  ( Christ,Family,Constitution ) America's only chance.",300,703,spanish fork Utah ,,2,0.127
295,42796,711262474700390400,Sen. Ted Cruz to hold rally in Provo prior to Utah caucuses https://t.co/Z9eWyKDuTx,0,0,SNS Analytics,2016-03-19 18:46:03,115128885,UtahUpdate,Utah Update,2010-02-17 18:09:01,Breaking news about Utah.,3243,605,Utah,Eastern Time (US & Canada),0,1.0
296,43109,711261915138252800,RT @dcexaminer: Michael Barone: Only Ted Cruz can stop Donald Trump https://t.co/g42kv6Ycws https://t.co/YXoJ1BcPk6,502,0,Twitter for Android,2016-03-19 18:43:49,1673406060,Jacki8182,Jacki - #never trump,2013-08-15 15:31:29,I have been happily married since I was 18 I have 4 beautiful children I love God and my country I stand with Israel and I support cruz.#nevertrump,1595,1590,utah ,,0,1.0
297,43219,711261736737722368,@Michael33150706 best of luck to you I am for Trump period as you are the same way for Cruz I respect that let's keep Hillary out pls,0,0,Twitter for Android,2016-03-19 18:43:07,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5652,4803,Utah,America/Denver,0,1.0
298,43394,711261312999796736,"RT @laddegan: ""We're seeing Republicans coming together behind this campaign"" Ted Cruz says after rally in Draper @KSL5TV #utpol https://t.…",13,0,Twitter for iPhone,2016-03-19 18:41:26,208179565,KSL5TV,KSL 5 TV,2010-10-26 20:01:47,"Home of KSL 5 News and Studio 5, and the local affiliate for NBC programming. Broadcasting from Salt Lake City, Utah. Got news? Email: social@ksl.com",38054,196,"Salt Lake City, Utah",Mountain Time (US & Canada),1,0.265
299,43400,711261295022972928,RT @laddegan: Ted Cruz says it was sad to see Donald Trump come to Utah and question Mitt Romney's faith. @KSL5TV #utpol https://t.co/71qdz…,28,0,Twitter for iPhone,2016-03-19 18:41:21,208179565,KSL5TV,KSL 5 TV,2010-10-26 20:01:47,"Home of KSL 5 News and Studio 5, and the local affiliate for NBC programming. Broadcasting from Salt Lake City, Utah. Got news? Email: social@ksl.com",38054,196,"Salt Lake City, Utah",Mountain Time (US & Canada),1,0.265
300,43519,711261037060722688,@PFTCommenter  looks like Cruz has America right where he wants us.  Nice https://t.co/zThG9Z5rMB,0,0,Twitter for iPad,2016-03-19 18:40:20,255168176,iLikeAza,Adam Aza,2011-02-20 20:32:18,"Look no further miss, you've found him! 1 of the good  ones. Half a gentleman - half of the time. Enjoys Premiership, The Wire, cat fights, & In N Out Burger",130,569,Utah,Pacific Time (US & Canada),0,1.0
301,43801,711260580254855168,RT @Patbagley: Triumph of the Lizard People is imminent! Unbelievers are mere white globs on mouth of Lizard King! https://t.co/pVptbaYXXC …,1,0,Twitter for iPhone,2016-03-19 18:38:31,3281245442,nataliewrites,Natalie R. Collins,2015-07-16 04:24:39,"Author of WIVES AND SISTERS, TIES THAT BIND, TUTU DEADLY, TAPPED OUT and more. Living the #gypsylife in a trailer and exploring the world around me.",156,125,"Utah, USA",America/Denver,0,1.0
302,43911,711260336880541696,Screen capture of me and Senator Ted Cruz taken from my video camera… https://t.co/j9tvd2FnTy,0,0,Instagram,2016-03-19 18:37:33,33122977,toddstrelka,Todd Strelka,2009-04-19 04:01:31,"IT Engineer, family man, TNPr, NHRA Drag Racing fan who loves freedom,  the U.S. Constitution and the Second Amendment. #2A #NRA #ArmedAmerican",114,127,"Salt Lake City, Utah",America/Denver,0,1.0
303,44097,711259961121239041,Ted Cruz Just Came up with a Brilliant Way to Get Obama to take Islamic Terror Seriously https://t.co/Lw5smZ2UCu,1,0,Facebook,2016-03-19 18:36:03,1673406060,Jacki8182,Jacki - #never trump,2013-08-15 15:31:29,I have been happily married since I was 18 I have 4 beautiful children I love God and my country I stand with Israel and I support cruz.#nevertrump,1595,1590,utah ,,0,1.0
304,44259,711259648112726016,RT @mitchellvii: And Cruz ends up looking completely INSIGNIFICANT because NO SCUMBAG DEPENDENT HIPPIES are protesting him.,309,0,Twitter for Windows Phone,2016-03-19 18:34:49,2940380720,DeanDandelion,Dean Dandelion,2014-12-23 06:51:38,,158,75,Utah,Pacific Time (US & Canada),0,1.0
305,44343,711259501010128901,RT @MrEdTrain: Donald Trump TV AD Attacks Ted Cruz VIDEO New Trump ad slams Cruz Worst ... https://t.co/ksl69tDPiS via @YouTube https://t.c…,73,0,Twitter for Windows Phone,2016-03-19 18:34:14,2940380720,DeanDandelion,Dean Dandelion,2014-12-23 06:51:38,,158,75,Utah,Pacific Time (US & Canada),0,1.0
306,44822,711258615806447616,@Michael33150706 Trump will actually know him for decades shame Cruz has you so fooled my friend hope you come to see the light,0,0,Twitter for Android,2016-03-19 18:30:43,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5653,4803,Utah,America/Denver,0,1.0
307,44906,711258426941116416,"Glenn Beck says Ted Cruz is the fulfillment of Mormon prophecy, Gayle Ruzicka predicts he’ll be better than Reagan: https://t.co/E2xoqqLXBQ",8,9,Twitter Web Client,2016-03-19 18:29:58,15369276,sltrib,Salt Lake Tribune,2008-07-09 19:28:55,"News from The Salt Lake Tribune, Utah's largest newspaper. Get breaking news, sports and more here and at http://t.co/m8EPmq6A7J. RT ≠ endorsement",80500,1302,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
308,45788,711256622513782784,In line at Ted Cruz rally. Good weather. Good folks. Good candidate https://t.co/h5XkoTaaam,0,0,Twitter for iPhone,2016-03-19 18:22:47,543993580,Benwatson406,Ben Watson,2012-04-03 05:15:55,"father, musician, marketing strategist",6,45,"Utah, USA",Mountain Time (US & Canada),0,1.0
309,46191,711255658285281280,RT @realDonaldTrump: Lyin' Ted Cruz lost all five races on Tuesday-and he was just given the jinx - a Lindsey Graham endorsement. Also back…,5443,0,Twitter for Android,2016-03-19 18:18:58,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5654,4806,Utah,America/Denver,0,1.0
310,46265,711255542971248640,"RT @laddegan: ""God bless the great state of Utah"" Ted Cruz arrives on stage during his first campaign stop in Utah @KSL5TV #utpol https://t…",31,0,Twitter for iPhone,2016-03-19 18:18:30,26553049,GenaBertelsen,Gena Bertelsen,2009-03-25 18:10:47,"Happily married, 2 Fabulous Daughters, 1 Terrific Son-in-law. HRH of the Orem Senior Friendship Center!",152,142,Utah,Mountain Time (US & Canada),1,0.265
311,46388,711255271721439232,"@realDonaldTrump YOU SHD CONSIDER ANNOUNCING WHO YOU WILL CONSIDER AS VP TO UNITE THE PARTY &amp; WIN! CRUZ, RUBIO OR KASICH!!! FORGET M KELLY!",0,0,Twitter Web Client,2016-03-19 18:17:25,179607750,Chazzz12,charles ernest puff,2010-08-17 18:14:16,"retired management analyst dept of the army, DOD.",7,70,"Tooele, Utah",Pacific Time (US & Canada),0,1.0
312,46635,711254772590841857,"RT @Patbagley: Hope of the Lizard People, Ted #Cruz, enlists unsuspecting Utahns as agents of their own conquest #utpol #CruzInUtah https:/…",25,0,Twitter for iPhone,2016-03-19 18:15:26,3281245442,nataliewrites,Natalie R. Collins,2015-07-16 04:24:39,"Author of WIVES AND SISTERS, TIES THAT BIND, TUTU DEADLY, TAPPED OUT and more. Living the #gypsylife in a trailer and exploring the world around me.",156,125,"Utah, USA",America/Denver,3,0.063
313,47529,711252978477314048,RT @Pudingtane: HE knows he's not eligible. Cruz is a big time ConARTIST @Juanita_Estrada @NikkiMillward @blove65 @talmadgewilliam https://…,7,0,Twitter for iPhone,2016-03-19 18:08:19,17395881,blusie,Erin Lawlor,2008-11-14 21:09:27,"Accounting Software Revolutionist           .

Question everything and everyone. 

Neither Cruz nor Rubio is eligible to be POTUS. Don't be a sheep.",711,550,Utah Valley,Pacific Time (US & Canada),0,1.0
314,47619,711252805315473409,"RT @ginaskyjumper: @dawnellemurray @gcamp4 @MittRomney @CNNPolitics @teddyschleifer go ahead, u will lose no one wants cruz, u afraid to lo…",2,0,Twitter for Android,2016-03-19 18:07:37,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5654,4806,Utah,America/Denver,0,1.0
315,47823,711252417459818496,@ginaskyjumper yep Cruz lost his chance to be leader of USA or his beloved Canada😄,0,1,Twitter for Android,2016-03-19 18:06:05,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5654,4806,Utah,America/Denver,0,1.0
316,47899,711252264648704000,@BretBaier TRUMP SHD PICK CRUZ AS HIS RUNNING MATE &amp; UNITE THE REPUBLICAN (NOT WASH ELITE INSIDERS) PARTY ALONG WITH DEMS/INDEPENDENTS!!!,0,0,Twitter Web Client,2016-03-19 18:05:28,179607750,Chazzz12,charles ernest puff,2010-08-17 18:14:16,"retired management analyst dept of the army, DOD.",7,70,"Tooele, Utah",Pacific Time (US & Canada),0,1.0
317,47980,711252102320824320,RT @ginaskyjumper: @keywestcliff2 @gcamp4 @_HankRearden @RedStarWarrior @realDonaldTrump we  will NEVER accept Cruz.,4,0,Twitter for Android,2016-03-19 18:04:50,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5654,4806,Utah,America/Denver,0,1.0
318,48197,711251636631408644,@greta BY PICKING CRUZ AS VP TRUMP CAN UNITE THE PARTY &amp; BEAT HILLARY/DEM PARTY IN THE ELECTION. 8 YRS TRUMP/CRUZ; 8 YRS CRUZ &amp; ? IN 24.,0,0,Twitter Web Client,2016-03-19 18:02:59,179607750,Chazzz12,charles ernest puff,2010-08-17 18:14:16,"retired management analyst dept of the army, DOD.",7,70,"Tooele, Utah",Pacific Time (US & Canada),0,1.0
319,48305,711251398449438720,RT @fox13now: .@tedcruz speaking at Sen. Mike Lee's campaign kickoff in Draper. Cruz's rally takes place at 2 p.m. at Provo HS. https://t.c…,5,0,TweetDeck,2016-03-19 18:02:02,1598758764,TDeMasters,Tiffany DeMasters,2013-07-16 16:30:20,News gatherer at Fox13 News. Weekendnewser. Tweets are my very own.,236,428,"Salt Lake City, Utah",,0,1.0
320,48383,711251188977565696,@greta KASICH THINKS HE CAN SLIP IN THE BACK DOOR WITH  ESTABLISHMENT. WON'T WORK! IF TRUMP HAS THE MOST DELEGATES HE SHD PICK CRUZ AS VP.,0,0,Twitter Web Client,2016-03-19 18:01:12,179607750,Chazzz12,charles ernest puff,2010-08-17 18:14:16,"retired management analyst dept of the army, DOD.",7,70,"Tooele, Utah",Pacific Time (US & Canada),0,1.0
321,48455,711251006953119744,.@tedcruz speaking at Sen. Mike Lee's campaign kickoff in Draper. Cruz's rally takes place at 2 p.m. at Provo HS. https://t.co/dk516NZ2OL,5,7,Twitter Web Client,2016-03-19 18:00:29,28152330,fox13now,FOX 13 NOW,2009-04-01 17:43:12,We're the team at Fox 13 News in Salt Lake City. If you see news happening call (801) 536-1313 or email news@fox13now.com,77028,7261,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
322,48498,711250907049168896,Ted Cruz launches 'multi-tasking' three-stop Utah visit - Salt Lake Tribune https://t.co/0dftHQTGst #Provo,0,0,SocialPresence,2016-03-19 18:00:05,2929314918,provo_utah_news,Provo News,2014-12-14 06:41:01,Get the latest news updates from Provo Utah.,129,0,"Provo, Utah",Mountain Time (US & Canada),1,0.265
323,48555,711250761728925697,"@oreillyfactor IF DONALD TRUMP HAS THE MOST DELEGATES HE SHD SELECT SEN. TED CRUZ AS VP TO UNITE THE PARTY &amp; BEAT HILLARY, ?, DEM PARTY!!!",0,0,Twitter Web Client,2016-03-19 17:59:30,179607750,Chazzz12,charles ernest puff,2010-08-17 18:14:16,"retired management analyst dept of the army, DOD.",7,70,"Tooele, Utah",Pacific Time (US & Canada),0,1.0
324,48788,711250232013533185,@CarlyFiorina TRUMP SHOULD SELECT CRUZ AS VP TO UNITE THE PARTY &amp; DESTROY HILLARY OR WHOMEVER/DEMOCRAT SOCIALIST PARTY!!!,0,0,Twitter Web Client,2016-03-19 17:57:24,179607750,Chazzz12,charles ernest puff,2010-08-17 18:14:16,"retired management analyst dept of the army, DOD.",7,70,"Tooele, Utah",Pacific Time (US & Canada),0,1.0
325,49033,711249604084281345,@Patbagley I love how you perfectly capture the way Cruz's face seems to be melting off of his head :),0,4,Twitter for iPhone,2016-03-19 17:54:54,211510060,Birdboy1981,Andrew Bird,2010-11-03 13:21:17,,42,101,"Utah
",,0,1.0
326,49062,711249552527872000,"@MittRomney Thought u were smart, but u blew it in 2012. Now u are backing  Kasich, Cruz. Time to wake up &amp; smell the roses! TRUMP # GO UP!!",0,0,Twitter Web Client,2016-03-19 17:54:42,179607750,Chazzz12,charles ernest puff,2010-08-17 18:14:16,"retired management analyst dept of the army, DOD.",7,70,"Tooele, Utah",Pacific Time (US & Canada),1,0.265
327,49468,711248676526563328,"RT @cafedotcom: Stopping Trump with Cruz is like trying to fix your herpes with hepatitis.
https://t.co/4m5JkvU3sd https://t.co/aAkDJo5T3V",208,0,Twitter for Android,2016-03-19 17:51:13,546310048,ToeKaNaught,Wayward Toe,2012-04-05 21:49:17,Mostly just retweets :],200,456,"Utah, USA",Arizona,0,1.0
328,49721,711248142696460289,"RT @Patbagley: Hope of the Lizard People, Ted #Cruz, enlists unsuspecting Utahns as agents of their own conquest #utpol #CruzInUtah https:/…",25,0,Utah Politics Retweeter and Autofollow,2016-03-19 17:49:06,17239307,utahpolitics,utahpolitics,2008-11-07 21:27:07,"Politics in Utah, what else?",9960,7444,Utah,Mountain Time (US & Canada),3,0.063
329,717,711702733791862785,"@BecketAdams 
""The power of Cruz compels you!""",0,1,Twitter for iPhone,2016-03-20 23:55:29,2267598355,dempstermd,Matthew D. Dempster,2013-12-29 16:15:27,"Son, brother, father, uncle, Shaggy/Velma lovechild & all around man about town. Southerner out West. E-mail: dempstermd13@gmail.com",641,874,"St. George, Utah",,0,1.0
330,1609,711701377521737729,"RT @TRUMP_PREZ: Yet another Article from exposing Ted Cruz lies!

https://t.co/U5TGfwO9eY
https://t.co/2HoJvH367x

THINK. VOTE. TRUMP.
#Uta…",170,0,RoundTeam,2016-03-20 23:50:05,3595082056,UtahLovers,Utah Lover,2015-09-09 05:09:22,"#Utah Lover. For all things in and about Utah USA. Eat, drink, chat, tweet and date in Utah. #FreeDatingInUtah",490,233,"Utah, USA",,1,0.265
331,2506,711699898563887104,New Utah poll shows Ted Cruz with commanding lead https://t.co/qQnFD7QWLp via @fox13now,0,0,Twitter Web Client,2016-03-20 23:44:13,34996127,7munchkins,daphne,2009-04-24 18:19:54,Dedicated Conservative looking for someone I can vote for who'll work for me,19,86,Utah,Mountain Time (US & Canada),0,1.0
332,2828,711699404806164480,RT @Trumpbart: WE NOW CUT LIVE TO TRUMP PREPARING FOR HIS DEBATE WITH TED CRUZ https://t.co/T6u8zJ3QTO,538,0,Twitter for Android,2016-03-20 23:42:15,163695421,bparr7,benjamin parr,2010-07-07 01:55:49,"love God and the constitution, not much else. Go Utes!!",188,729,"sandy, utah",Mountain Time (US & Canada),0,1.0
333,4374,711696996990455808,"RT @SammiScarlette: Marilyn Manson is older than Ted Cruz.   And to be honest, I'd rather have Marilyn Manson as my president.",54,0,Twitter for iPhone,2016-03-20 23:32:41,237215434,_katiegaga,Katie Tingey,2011-01-12 10:17:16,IG: _katiegaga,232,673,Utah,Central Time (US & Canada),0,1.0
334,6995,711692442051829760,@kingattax @PatriotGinger we are in good company! I will be honored to stand for Ted Cruz Tuesday #UTCaucus #NeverTrump #CruzCrew,3,6,Twitter for iPad,2016-03-20 23:14:35,4625972954,jhjespers,Hank Jespersen,2015-12-21 23:36:09,"Remember, democracy never lasts long. It soon wastes exhausts and murders itself. There never was a democracy yet that did not commit suicide. - John Adams",318,629,"Pleasant Grove, Utah",,3,0.063
335,7128,711692166259539968,"RT @tedcruz: New Utah poll: https://t.co/wSyGl7av77

Cruz: 53% 
Kasich 29%
Trump 11%

Help us #CruzToVictory: https://t.co/HuP4F2hUE7",1257,0,Twitter for Android,2016-03-20 23:13:29,163695421,bparr7,benjamin parr,2010-07-07 01:55:49,"love God and the constitution, not much else. Go Utes!!",188,729,"sandy, utah",Mountain Time (US & Canada),1,0.265
336,7228,711691975049654272,"Only idiots or opportunistic politicians (or Ted Cruz, who's both) thought otherwise.  https://t.co/Wazj3VoieU",1,2,Twitter for iPhone,2016-03-20 23:12:44,21319630,moviecricket,Sean P. Means,2009-02-19 17:38:12,"Movie critic, writer of The Cricket column and blog for The Salt Lake Tribune. Thursdays at 9 a.m. on X96's Radio From Hell.",3006,785,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
337,7566,711691309694607360,"RT @Lermont: @Bob00Smith @gcamp4 @realDonaldTrump @AnnCoulter Honestly, both Cruz AND Kasich are bad AND ugly!",1,0,Twitter for Android,2016-03-20 23:10:05,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5676,4826,Utah,America/Denver,0,1.0
338,7861,711690613301706752,"RT @Patriotic_Me: Thick as thieves
Before Rise as ""Outsider"", Ted Cruz Played Inside Role in 2000 Recount https://t.co/R13nTdLYu5 https://t…",290,0,Twitter for Android,2016-03-20 23:07:19,378102850,1CPScotty,1CPScotty,2011-09-22 17:00:44,,145,140,"Utah, USA",Pacific Time (US & Canada),0,1.0
339,8116,711690055966785537,"RT @slone: TRUMP GAINS WITH RUBIO OUT: Rasmussen 3/17/16

TRUMP   43%
Cruz        28%
Kasich     21%

https://t.co/5DWFDHjSzH",105,0,Twitter for Android,2016-03-20 23:05:06,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5676,4826,Utah,America/Denver,0,1.0
340,8135,711690022290743296,"RT @slone: 65%!!!!!!!!!!!!! Donald Trump Hits 65% in New York, More than 50% Ahead of Ted Cruz https://t.co/2GfAMBBOT4 https://t.co/0o66Lpl…",114,0,Twitter for Android,2016-03-20 23:04:58,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5676,4826,Utah,America/Denver,0,1.0
341,9940,711686323988336641,"@Bonfiredesigns @realDonaldTrump has bragged about his affairs with married women but ""has never sinned"" in his mind. Cruz doesn't cheat.",0,0,Twitter for iPhone,2016-03-20 22:50:16,711617238139179009,Conservatahn,UtahConservative,2016-03-20 18:15:45,"Law enforcement, conservative and aspiring author.",26,43,"Utah, USA",,0,1.0
342,10488,711685262598934528,RT @LynnMarki: #UTCaucus #UtahCaucus #Utah #UT #SaltLakeCity #SLC #Provo  TED CRUZ has always Faithfully defended the Constitution! https:/…,6,0,RoundTeam,2016-03-20 22:46:03,3595082056,UtahLovers,Utah Lover,2015-09-09 05:09:22,"#Utah Lover. For all things in and about Utah USA. Eat, drink, chat, tweet and date in Utah. #FreeDatingInUtah",491,233,"Utah, USA",,7,0.005
343,11612,711683042570403840,RT @Trumpbart: WE NOW CUT LIVE TO TRUMP PREPARING FOR HIS DEBATE WITH TED CRUZ https://t.co/T6u8zJ3QTO,538,0,Twitter for iPad,2016-03-20 22:37:14,240854310,wildcat_media,Chrissy,2011-01-20 22:17:31,One-fifth of The Five(ish) Fangirls Podcast (@fiveishfangirls). I like a lot of stuff. I will probably mention it all eventually. Backup account: @cj_tweets5,312,413,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
344,11796,711682594455171072,RT @_HankRearden: Cruz doesn't even like most of his base. He likes the ppl in DC a lot more and considers his flyover followers low-info a…,23,0,Twitter for iPhone,2016-03-20 22:35:27,2479877276,Brad_Talk,Brad Talk,2014-05-06 14:08:53,College made me Conservative. Politics. Culture. Sarcasm. And reality TV. #PatsNation. God bless our Military. Harvard '13.,777,573,"Provo, Utah",Mountain Time (US & Canada),0,1.0
345,11827,711682544178061312,"RT @RepStevenSmith: This keeps getting weirder and weirder...

Glenn Beck Says Cruz is 'Fulfillment of Mormon Prophecy’ - Breitbart https:/…",631,0,Twitter for iPhone,2016-03-20 22:35:15,2479877276,Brad_Talk,Brad Talk,2014-05-06 14:08:53,College made me Conservative. Politics. Culture. Sarcasm. And reality TV. #PatsNation. God bless our Military. Harvard '13.,777,573,"Provo, Utah",Mountain Time (US & Canada),0,1.0
346,12586,711680883892346880,RT @marklevinshow: Cruz with commanding lead in Utah. Kasich remains the spoiler. https://t.co/lsXOwUjRXV,1065,0,Twitter for Android,2016-03-20 22:28:39,2427719012,larryk101969,Larry K Robinson,2014-04-04 19:00:36,"Conservative Dad,Doing one of those jobs that Americans don't want.  ( Christ,Family,Constitution ) America's only chance.",302,704,spanish fork Utah ,,0,1.0
347,13528,711679079120920577,"RT @MittRomney: This week, in the Utah nominating caucus, I will vote for Senator Ted Cruz. https://t.co/e2lAkWrt4l",1378,0,Twitter for iPhone,2016-03-20 22:21:29,2415302964,mariasnelson1,Maria Nelson,2014-03-28 03:47:48,,28,103,"South Weber, Utah",,0,1.0
348,13811,711678468346421248,RT @BA_Friedman: Important: Trump/Cruz fearmongering makes it difficult for those of us working with Muslim allies every day.  https://t.co…,17,0,Twitter for iPhone,2016-03-20 22:19:03,3281245442,nataliewrites,Natalie R. Collins,2015-07-16 04:24:39,"Author of WIVES AND SISTERS, TIES THAT BIND, TUTU DEADLY, TAPPED OUT and more. Living the #gypsylife in a trailer and exploring the world around me.",156,124,"Utah, USA",America/Denver,0,1.0
349,15364,711675596221206529,RT @garett_davidson: Team Utah - we need your support for @realDonaldTrump  spread the word. Caucus is tough. need your voices heard. A win…,18,0,Twitter for iPhone,2016-03-20 22:07:39,26017993,KevinBYUcougs,Kevin,2009-03-23 15:09:50,"Very passionate BYU, JAZZ and RSL fan. I'm only responsible for what I say, not for what you understand. #makeAmericaGreatAgain. #Trump #MormonsforTrump",1062,1189,"Heber city, Utah",Mountain Time (US & Canada),0,1.0
350,15674,711675010302083073,@stephenfhayes @YMcglaun I will vote Cruz's ass in there as well for the same reason! Kasich might be an idiot but I will vote his ass in 2!,0,1,Twitter for iPad,2016-03-20 22:05:19,554497503,drtpayz,william gayler,2012-04-15 15:13:28,"Christian, father, entrepenuer, inventor, real estate developer, CCIM, NCAA fb fan, political student & cancer survivor. Indebted to our service men & women!",926,1310,Nevada/Utah,,0,1.0
351,16460,711673658217869312,Utah has caucus votes Tuesday. Tweet positive things abt Trump. Negative FACTUAL things abt Cruz. No swearing just the facts plz,4,4,Twitter for iPhone,2016-03-20 21:59:57,3283679695,sisterofsister,UTAH 4 Trump,2015-07-18 19:13:52,"Pro Military VET, pro life marcher, Christian, Wife, Mom of autistic son. NO illegals or refugees . Republican since 1978. Stay N u R own country & fight",819,423,Utah,,0,1.0
352,16472,711673628648198144,Caitlyn Jenner offers to be Ted Cruz's 'trans ambassador' if he wins presidency… https://t.co/fTsPevF9NU,0,0,Google,2016-03-20 21:59:49,2810050196,amandsst,Amanda,2014-09-14 19:58:52,"If you need space, work at NASA.",28009,28037,Utah,Mountain Time (US & Canada),0,1.0
353,16558,711673465854517248,"RT @teddyschleifer: Just in: Arizona congressman Matt Salmon, member of House Freedom Caucus, endorses Ted Cruz for president.",101,0,Tweetbot for iΟS,2016-03-20 21:59:11,30702463,erushurerx,Ryan Rx,2009-04-12 19:14:43,"Dad, Pharmacist, PTA Pres. Emeritus, Rush (THE Band & man), Constitutional Conservative, Reaganite, Vegetable-Rights Activist, Bassist, Mark Levin, #CruzCrew",2843,2893,Utah,Mountain Time (US & Canada),0,1.0
354,16842,711672939200917509,"RT @RufusKings1776: Ted Cruz plans a new Reagan Grace Commission to gut the federal waste and fraud.
#UtahCaucus #ChooseCruz https://t.co/x…",28,0,Tweetbot for iΟS,2016-03-20 21:57:05,30702463,erushurerx,Ryan Rx,2009-04-12 19:14:43,"Dad, Pharmacist, PTA Pres. Emeritus, Rush (THE Band & man), Constitutional Conservative, Reaganite, Vegetable-Rights Activist, Bassist, Mark Levin, #CruzCrew",2843,2893,Utah,Mountain Time (US & Canada),2,0.127
355,17087,711672429274202113,Utah GOP Polls 2016: Cruz Has Large Lead On Trump https://t.co/rHhQzofoCm,0,0,SNS Analytics,2016-03-20 21:55:04,115128885,UtahUpdate,Utah Update,2010-02-17 18:09:01,Breaking news about Utah.,3244,605,Utah,Eastern Time (US & Canada),0,1.0
356,17161,711672287250882561,"RT @Jeff_Jacoby: Trump, who says no one has ""the right to question another man’s religion,"" has mocked Carson, Cruz &amp; Romney on their faith…",460,0,Twitter Web Client,2016-03-20 21:54:30,796181390,Koumatsuzaki,Komatsuzaki,2012-09-01 14:22:08,"Rubio 2016 

All human beings would join #NeverTrump if they simply and honestly examined him. 

Currently falling in love with K-On!",103,114,Utah,Mountain Time (US & Canada),0,1.0
357,17236,711672177213313024,@politico Cruz wants endless wars for Israel. Trump puts America first!,0,0,Twitter for Android,2016-03-20 21:54:03,2352454506,Derek_Vinyard_X,Derek Vinyard,2014-02-20 00:42:26,"Musician, Tolkien fan, and a Nationalist.  Agnostic.  Anti-Migrant, and Anti-Israel firsters.  Let's put USA first! #Trump2016 #AlwaysTrump",522,134,"Utah, USA",Arizona,0,1.0
358,18062,711670598389227520,"RT @RichardJSunkle: Rush Limbaugh: I think Ted Cruz can win | March 18, 2016 https://t.co/dEyU2smZn8 via @YouTube #CruzCrew",63,0,Tweetbot for iΟS,2016-03-20 21:47:47,30702463,erushurerx,Ryan Rx,2009-04-12 19:14:43,"Dad, Pharmacist, PTA Pres. Emeritus, Rush (THE Band & man), Constitutional Conservative, Reaganite, Vegetable-Rights Activist, Bassist, Mark Levin, #CruzCrew",2843,2893,Utah,Mountain Time (US & Canada),1,0.265
359,18187,711670376846069760,"RT @TedAbram1: Sasse and Cruz know we have a crisis.  Today, only Cruz is capable to restore our Constitution.  https://t.co/rkc3IKRIyE",26,0,Tweetbot for iΟS,2016-03-20 21:46:54,30702463,erushurerx,Ryan Rx,2009-04-12 19:14:43,"Dad, Pharmacist, PTA Pres. Emeritus, Rush (THE Band & man), Constitutional Conservative, Reaganite, Vegetable-Rights Activist, Bassist, Mark Levin, #CruzCrew",2843,2893,Utah,Mountain Time (US & Canada),0,1.0
360,18761,711669334641225728,@Auggie__Dog Better yet let me see ANY bills Cruz sponsored before campaign pro military &amp; pro Vet !!!!,0,0,Twitter for iPhone,2016-03-20 21:42:46,3283679695,sisterofsister,UTAH 4 Trump,2015-07-18 19:13:52,"Pro Military VET, pro life marcher, Christian, Wife, Mom of autistic son. NO illegals or refugees . Republican since 1978. Stay N u R own country & fight",819,423,Utah,,0,1.0
